Freebase Movie ID,age_score,height_score,ethnicity_score,gender_score,Foreign Actor Proportion,diversity_score,Movie Release Date,Movie Box Office Revenue,Movie Language,Movie Country
/m/0dnw1,0.6313131313131313,0.703125,0.625,0.5,0.5,0.5918876262626263,1961.0,14000000.0,"['Portuguese', 'English']",['United States of America']
/m/0dnw1,0.6313131313131313,0.703125,0.625,0.5,0.5,0.5918876262626263,1961.0,14000000.0,"['Portuguese', 'English']",['United States of America']
/m/0dnw1,0.6313131313131313,0.703125,0.625,0.5,0.5,0.5918876262626263,1961.0,14000000.0,"['Portuguese', 'English']",['United States of America']
/m/0dp7wt,0.5050505050505051,0.5625,0.6666666666666666,0.0,0.5,0.4468434343434343,1996.0,49627779.0,"['Indonesian', 'English']",['United States of America']
/m/0dp7wt,0.5050505050505051,0.5625,0.6666666666666666,0.0,0.5,0.4468434343434343,1996.0,49627779.0,"['Indonesian', 'English']",['United States of America']
/m/0dp7wt,0.5050505050505051,0.5625,0.6666666666666666,0.0,0.5,0.4468434343434343,1996.0,49627779.0,"['Indonesian', 'English']",['United States of America']
/m/0dp7wt,0.5050505050505051,0.5625,0.6666666666666666,0.0,0.5,0.4468434343434343,1996.0,49627779.0,"['Indonesian', 'English']",['United States of America']
/m/0dp7wt,0.5050505050505051,0.5625,0.6666666666666666,0.0,0.5,0.4468434343434343,1996.0,49627779.0,"['Indonesian', 'English']",['United States of America']
/m/0dp7wt,0.5050505050505051,0.5625,0.6666666666666666,0.0,0.5,0.4468434343434343,1996.0,49627779.0,"['Indonesian', 'English']",['United States of America']
/m/0dpf8g,0.617283950617284,0.6875000000000001,0.6666666666666666,0.6666666666666667,0.8333333333333334,0.6942901234567901,2000.0,533479.0,"['English', 'Spanish']","['Spain', 'Switzerland', 'France', 'Italy', 'United Kingdom', 'Germany']"
/m/0dpf8g,0.617283950617284,0.6875000000000001,0.6666666666666666,0.6666666666666667,0.8333333333333334,0.6942901234567901,2000.0,533479.0,"['English', 'Spanish']","['Spain', 'Switzerland', 'France', 'Italy', 'United Kingdom', 'Germany']"
/m/0dpf8g,0.617283950617284,0.6875000000000001,0.6666666666666666,0.6666666666666667,0.8333333333333334,0.6942901234567901,2000.0,533479.0,"['English', 'Spanish']","['Spain', 'Switzerland', 'France', 'Italy', 'United Kingdom', 'Germany']"
/m/0dpf8g,0.617283950617284,0.6875000000000001,0.6666666666666666,0.6666666666666667,0.8333333333333334,0.6942901234567901,2000.0,533479.0,"['English', 'Spanish']","['Spain', 'Switzerland', 'France', 'Italy', 'United Kingdom', 'Germany']"
/m/0dpf8g,0.617283950617284,0.6875000000000001,0.6666666666666666,0.6666666666666667,0.8333333333333334,0.6942901234567901,2000.0,533479.0,"['English', 'Spanish']","['Spain', 'Switzerland', 'France', 'Italy', 'United Kingdom', 'Germany']"
/m/0dpf8g,0.617283950617284,0.6875000000000001,0.6666666666666666,0.6666666666666667,0.8333333333333334,0.6942901234567901,2000.0,533479.0,"['English', 'Spanish']","['Spain', 'Switzerland', 'France', 'Italy', 'United Kingdom', 'Germany']"
/m/0dpkd7,0.0,0.6666666666666666,0.5,1.0,0.5,0.5333333333333333,1996.0,10082005.0,['English'],['United States of America']
/m/0dpkd7,0.0,0.6666666666666666,0.5,1.0,0.5,0.5333333333333333,1996.0,10082005.0,['English'],['United States of America']
/m/0dpl44,0.5050505050505051,0.6666666666666666,0.5,1.0,0.5,0.6343434343434343,1999.0,2005840.0,['English'],['United States of America']
/m/0dpl44,0.5050505050505051,0.6666666666666666,0.5,1.0,0.5,0.6343434343434343,1999.0,2005840.0,['English'],['United States of America']
/m/0dpqfg,0.5656565656565656,0.63,0.5599999999999999,0.8,0.4,0.5911313131313132,1991.0,15546000.0,['English'],['United States of America']
/m/0dpqfg,0.5656565656565656,0.63,0.5599999999999999,0.8,0.4,0.5911313131313132,1991.0,15546000.0,['English'],['United States of America']
/m/0dpqfg,0.5656565656565656,0.63,0.5599999999999999,0.8,0.4,0.5911313131313132,1991.0,15546000.0,['English'],['United States of America']
/m/0dpqfg,0.5656565656565656,0.63,0.5599999999999999,0.8,0.4,0.5911313131313132,1991.0,15546000.0,['English'],['United States of America']
/m/0dpqfg,0.5656565656565656,0.63,0.5599999999999999,0.8,0.4,0.5911313131313132,1991.0,15546000.0,['English'],['United States of America']
/m/0dq626,0.823045267489712,0.7637860082304527,0.7160493827160495,0.6666666666666667,0.3333333333333333,0.6605761316872429,2003.0,71406573.0,['English'],['United States of America']
/m/0dq626,0.823045267489712,0.7637860082304527,0.7160493827160495,0.6666666666666667,0.3333333333333333,0.6605761316872429,2003.0,71406573.0,['English'],['United States of America']
/m/0dq626,0.823045267489712,0.7637860082304527,0.7160493827160495,0.6666666666666667,0.3333333333333333,0.6605761316872429,2003.0,71406573.0,['English'],['United States of America']
/m/0dq626,0.823045267489712,0.7637860082304527,0.7160493827160495,0.6666666666666667,0.3333333333333333,0.6605761316872429,2003.0,71406573.0,['English'],['United States of America']
/m/0dq626,0.823045267489712,0.7637860082304527,0.7160493827160495,0.6666666666666667,0.3333333333333333,0.6605761316872429,2003.0,71406573.0,['English'],['United States of America']
/m/0dq626,0.823045267489712,0.7637860082304527,0.7160493827160495,0.6666666666666667,0.3333333333333333,0.6605761316872429,2003.0,71406573.0,['English'],['United States of America']
/m/0dq626,0.823045267489712,0.7637860082304527,0.7160493827160495,0.6666666666666667,0.3333333333333333,0.6605761316872429,2003.0,71406573.0,['English'],['United States of America']
/m/0dq626,0.823045267489712,0.7637860082304527,0.7160493827160495,0.6666666666666667,0.3333333333333333,0.6605761316872429,2003.0,71406573.0,['English'],['United States of America']
/m/0dq626,0.823045267489712,0.7637860082304527,0.7160493827160495,0.6666666666666667,0.3333333333333333,0.6605761316872429,2003.0,71406573.0,['English'],['United States of America']
/m/0dq_ss,0.5050505050505051,0.703125,0.0,0.0,0.0,0.24163510101010105,1993.0,32861136.0,"['Mandarin', 'English', 'Cantonese']",['United States of America']
/m/0dq_ss,0.5050505050505051,0.703125,0.0,0.0,0.0,0.24163510101010105,1993.0,32861136.0,"['Mandarin', 'English', 'Cantonese']",['United States of America']
/m/0dq_ss,0.5050505050505051,0.703125,0.0,0.0,0.0,0.24163510101010105,1993.0,32861136.0,"['Mandarin', 'English', 'Cantonese']",['United States of America']
/m/0dq_ss,0.5050505050505051,0.703125,0.0,0.0,0.0,0.24163510101010105,1993.0,32861136.0,"['Mandarin', 'English', 'Cantonese']",['United States of America']
/m/0dqcs3,0.7272727272727273,0.64,0.5599999999999999,0.8,0.2,0.5854545454545456,2006.0,38755073.0,['English'],"['United States of America', 'Canada', 'Germany']"
/m/0dqcs3,0.7272727272727273,0.64,0.5599999999999999,0.8,0.2,0.5854545454545456,2006.0,38755073.0,['English'],"['United States of America', 'Canada', 'Germany']"
/m/0dqcs3,0.7272727272727273,0.64,0.5599999999999999,0.8,0.2,0.5854545454545456,2006.0,38755073.0,['English'],"['United States of America', 'Canada', 'Germany']"
/m/0dqcs3,0.7272727272727273,0.64,0.5599999999999999,0.8,0.2,0.5854545454545456,2006.0,38755073.0,['English'],"['United States of America', 'Canada', 'Germany']"
/m/0dqcs3,0.7272727272727273,0.64,0.5599999999999999,0.8,0.2,0.5854545454545456,2006.0,38755073.0,['English'],"['United States of America', 'Canada', 'Germany']"
/m/0dqg_9,0.5050505050505051,0.6666666666666666,0.5,0.0,0.5,0.43434343434343436,1954.0,11267000.0,['English'],['United States of America']
/m/0dqg_9,0.5050505050505051,0.6666666666666666,0.5,0.0,0.5,0.43434343434343436,1954.0,11267000.0,['English'],['United States of America']
/m/0dqwvw,0.7891414141414141,0.6,0.6875,0.5,0.25,0.5653282828282828,2001.0,13596911.0,['English'],['United States of America']
/m/0dqwvw,0.7891414141414141,0.6,0.6875,0.5,0.25,0.5653282828282828,2001.0,13596911.0,['English'],['United States of America']
/m/0dqwvw,0.7891414141414141,0.6,0.6875,0.5,0.25,0.5653282828282828,2001.0,13596911.0,['English'],['United States of America']
/m/0dqwvw,0.7891414141414141,0.6,0.6875,0.5,0.25,0.5653282828282828,2001.0,13596911.0,['English'],['United States of America']
/m/0dqwvw,0.7891414141414141,0.6,0.6875,0.5,0.25,0.5653282828282828,2001.0,13596911.0,['English'],['United States of America']
/m/0dqwvw,0.7891414141414141,0.6,0.6875,0.5,0.25,0.5653282828282828,2001.0,13596911.0,['English'],['United States of America']
/m/0dqwvw,0.7891414141414141,0.6,0.6875,0.5,0.25,0.5653282828282828,2001.0,13596911.0,['English'],['United States of America']
/m/0dqwvw,0.7891414141414141,0.6,0.6875,0.5,0.25,0.5653282828282828,2001.0,13596911.0,['English'],['United States of America']
/m/0dqytn,0.7272727272727273,0.42666666666666647,0.5599999999999999,0.3999999999999999,0.4,0.5027878787878788,1987.0,63766510.0,['English'],['United States of America']
/m/0dqytn,0.7272727272727273,0.42666666666666647,0.5599999999999999,0.3999999999999999,0.4,0.5027878787878788,1987.0,63766510.0,['English'],['United States of America']
/m/0dqytn,0.7272727272727273,0.42666666666666647,0.5599999999999999,0.3999999999999999,0.4,0.5027878787878788,1987.0,63766510.0,['English'],['United States of America']
/m/0dqytn,0.7272727272727273,0.42666666666666647,0.5599999999999999,0.3999999999999999,0.4,0.5027878787878788,1987.0,63766510.0,['English'],['United States of America']
/m/0dqytn,0.7272727272727273,0.42666666666666647,0.5599999999999999,0.3999999999999999,0.4,0.5027878787878788,1987.0,63766510.0,['English'],['United States of America']
/m/0dr3sl,0.7272727272727273,0.72,0.72,0.3999999999999999,0.2,0.5534545454545454,2001.0,484409218.0,['English'],"['United States of America', 'Canada']"
/m/0dr3sl,0.7272727272727273,0.72,0.72,0.3999999999999999,0.2,0.5534545454545454,2001.0,484409218.0,['English'],"['United States of America', 'Canada']"
/m/0dr3sl,0.7272727272727273,0.72,0.72,0.3999999999999999,0.2,0.5534545454545454,2001.0,484409218.0,['English'],"['United States of America', 'Canada']"
/m/0dr3sl,0.7272727272727273,0.72,0.72,0.3999999999999999,0.2,0.5534545454545454,2001.0,484409218.0,['English'],"['United States of America', 'Canada']"
/m/0dr3sl,0.7272727272727273,0.72,0.72,0.3999999999999999,0.2,0.5534545454545454,2001.0,484409218.0,['English'],"['United States of America', 'Canada']"
/m/0dr_4,0.6944444444444444,0.7,0.6875,0.5,0.625,0.6413888888888889,1997.0,2185372302.0,"['Italian', 'English', 'French', 'Swedish', 'Russian', 'German']",['United States of America']
/m/0dr_4,0.6944444444444444,0.7,0.6875,0.5,0.625,0.6413888888888889,1997.0,2185372302.0,"['Italian', 'English', 'French', 'Swedish', 'Russian', 'German']",['United States of America']
/m/0dr_4,0.6944444444444444,0.7,0.6875,0.5,0.625,0.6413888888888889,1997.0,2185372302.0,"['Italian', 'English', 'French', 'Swedish', 'Russian', 'German']",['United States of America']
/m/0dr_4,0.6944444444444444,0.7,0.6875,0.5,0.625,0.6413888888888889,1997.0,2185372302.0,"['Italian', 'English', 'French', 'Swedish', 'Russian', 'German']",['United States of America']
/m/0dr_4,0.6944444444444444,0.7,0.6875,0.5,0.625,0.6413888888888889,1997.0,2185372302.0,"['Italian', 'English', 'French', 'Swedish', 'Russian', 'German']",['United States of America']
/m/0dr_4,0.6944444444444444,0.7,0.6875,0.5,0.625,0.6413888888888889,1997.0,2185372302.0,"['Italian', 'English', 'French', 'Swedish', 'Russian', 'German']",['United States of America']
/m/0dr_4,0.6944444444444444,0.7,0.6875,0.5,0.625,0.6413888888888889,1997.0,2185372302.0,"['Italian', 'English', 'French', 'Swedish', 'Russian', 'German']",['United States of America']
/m/0dr_4,0.6944444444444444,0.7,0.6875,0.5,0.625,0.6413888888888889,1997.0,2185372302.0,"['Italian', 'English', 'French', 'Swedish', 'Russian', 'German']",['United States of America']
/m/0dr_xmk,0.5050505050505051,0.6875000000000001,0.5,0.6666666666666667,0.5,0.5718434343434344,2011.0,173930596.0,['English'],['United States of America']
/m/0dr_xmk,0.5050505050505051,0.6875000000000001,0.5,0.6666666666666667,0.5,0.5718434343434344,2011.0,173930596.0,['English'],['United States of America']
/m/0dr_xmk,0.5050505050505051,0.6875000000000001,0.5,0.6666666666666667,0.5,0.5718434343434344,2011.0,173930596.0,['English'],['United States of America']
/m/0dr_xmk,0.5050505050505051,0.6875000000000001,0.5,0.6666666666666667,0.5,0.5718434343434344,2011.0,173930596.0,['English'],['United States of America']
/m/0dr_xmk,0.5050505050505051,0.6875000000000001,0.5,0.6666666666666667,0.5,0.5718434343434344,2011.0,173930596.0,['English'],['United States of America']
/m/0dr_xmk,0.5050505050505051,0.6875000000000001,0.5,0.6666666666666667,0.5,0.5718434343434344,2011.0,173930596.0,['English'],['United States of America']
/m/0drg_v,0.5050505050505051,0.6666666666666666,0.0,0.0,1.0,0.43434343434343436,2001.0,5169438.0,"['French', 'English']",['France']
/m/0drg_v,0.5050505050505051,0.6666666666666666,0.0,0.0,1.0,0.43434343434343436,2001.0,5169438.0,"['French', 'English']",['France']
/m/0drndg,0.7575757575757576,0.703125,0.625,1.0,0.75,0.7671401515151516,1976.0,1924733.0,"['French', 'English']","['United States of America', 'France']"
/m/0drndg,0.7575757575757576,0.703125,0.625,1.0,0.75,0.7671401515151516,1976.0,1924733.0,"['French', 'English']","['United States of America', 'France']"
/m/0drndg,0.7575757575757576,0.703125,0.625,1.0,0.75,0.7671401515151516,1976.0,1924733.0,"['French', 'English']","['United States of America', 'France']"
/m/0drndg,0.7575757575757576,0.703125,0.625,1.0,0.75,0.7671401515151516,1976.0,1924733.0,"['French', 'English']","['United States of America', 'France']"
/m/0drnwh,0.7272727272727273,0.63,0.72,0.8,0.8,0.7354545454545454,2005.0,162242962.0,"['Japanese', 'English']","['United States of America', 'Japan']"
/m/0drnwh,0.7272727272727273,0.63,0.72,0.8,0.8,0.7354545454545454,2005.0,162242962.0,"['Japanese', 'English']","['United States of America', 'Japan']"
/m/0drnwh,0.7272727272727273,0.63,0.72,0.8,0.8,0.7354545454545454,2005.0,162242962.0,"['Japanese', 'English']","['United States of America', 'Japan']"
/m/0drnwh,0.7272727272727273,0.63,0.72,0.8,0.8,0.7354545454545454,2005.0,162242962.0,"['Japanese', 'English']","['United States of America', 'Japan']"
/m/0drnwh,0.7272727272727273,0.63,0.72,0.8,0.8,0.7354545454545454,2005.0,162242962.0,"['Japanese', 'English']","['United States of America', 'Japan']"
/m/0drqjb,0.44893378226711556,0.5925925925925926,0.4444444444444444,0.6666666666666667,0.6666666666666666,0.5638608305274972,1981.0,1113538.0,"['French', 'English']","['France', 'Germany']"
/m/0drqjb,0.44893378226711556,0.5925925925925926,0.4444444444444444,0.6666666666666667,0.6666666666666666,0.5638608305274972,1981.0,1113538.0,"['French', 'English']","['France', 'Germany']"
/m/0drqjb,0.44893378226711556,0.5925925925925926,0.4444444444444444,0.6666666666666667,0.6666666666666666,0.5638608305274972,1981.0,1113538.0,"['French', 'English']","['France', 'Germany']"
/m/0drw46h,0.7232822047636863,0.7637860082304527,0.19753086419753085,0.8888888888888888,0.0,0.5146975932161117,2011.0,37710610.0,['English'],['United States of America']
/m/0drw46h,0.7232822047636863,0.7637860082304527,0.19753086419753085,0.8888888888888888,0.0,0.5146975932161117,2011.0,37710610.0,['English'],['United States of America']
/m/0drw46h,0.7232822047636863,0.7637860082304527,0.19753086419753085,0.8888888888888888,0.0,0.5146975932161117,2011.0,37710610.0,['English'],['United States of America']
/m/0drw46h,0.7232822047636863,0.7637860082304527,0.19753086419753085,0.8888888888888888,0.0,0.5146975932161117,2011.0,37710610.0,['English'],['United States of America']
/m/0drw46h,0.7232822047636863,0.7637860082304527,0.19753086419753085,0.8888888888888888,0.0,0.5146975932161117,2011.0,37710610.0,['English'],['United States of America']
/m/0drw46h,0.7232822047636863,0.7637860082304527,0.19753086419753085,0.8888888888888888,0.0,0.5146975932161117,2011.0,37710610.0,['English'],['United States of America']
/m/0drw46h,0.7232822047636863,0.7637860082304527,0.19753086419753085,0.8888888888888888,0.0,0.5146975932161117,2011.0,37710610.0,['English'],['United States of America']
/m/0drw46h,0.7232822047636863,0.7637860082304527,0.19753086419753085,0.8888888888888888,0.0,0.5146975932161117,2011.0,37710610.0,['English'],['United States of America']
/m/0drw46h,0.7232822047636863,0.7637860082304527,0.19753086419753085,0.8888888888888888,0.0,0.5146975932161117,2011.0,37710610.0,['English'],['United States of America']
/m/0drytd1,0.5656565656565656,0.72,0.6399999999999999,0.8,0.6,0.6651313131313131,2011.0,368086.0,['English'],['United States of America']
/m/0drytd1,0.5656565656565656,0.72,0.6399999999999999,0.8,0.6,0.6651313131313131,2011.0,368086.0,['English'],['United States of America']
/m/0drytd1,0.5656565656565656,0.72,0.6399999999999999,0.8,0.6,0.6651313131313131,2011.0,368086.0,['English'],['United States of America']
/m/0drytd1,0.5656565656565656,0.72,0.6399999999999999,0.8,0.6,0.6651313131313131,2011.0,368086.0,['English'],['United States of America']
/m/0drytd1,0.5656565656565656,0.72,0.6399999999999999,0.8,0.6,0.6651313131313131,2011.0,368086.0,['English'],['United States of America']
/m/0dryw9v,0.7272727272727273,0.63,0.31999999999999984,0.8,0.8,0.6554545454545455,2011.0,34590770.0,['English'],['United States of America']
